Year	State	FIPS	Commodity	type	Revenue
2009	MT	30005	Gas	Royalties	914981.32
2009	MT	30005	Oil	Royalties	265744.96
2009	MT	30009	Oil & Gas	Other Revenues	38651.66
2009	MT	30009	Oil & Gas	Other Roy Vals	-8409.61
2009	MT	30009	Gas	Royalties	87788.01
2009	MT	30009	Gas	Royalties	54502.73
2009	MT	30009	Oil	Royalties	1598133.38
2009	MT	30009	Other	Royalties	-9594.46
2009	MT	30011	Oil & Gas	Other Revenues	1000
2009	MT	30011	Gas	Royalties	29518.57
2009	MT	30011	Oil	Royalties	226091.54
2009	MT	30015	Oil & Gas	Other Revenues	1598
2009	MT	30015	Oil & Gas	Other Roy Vals	964.4
2009	MT	30015	Gas	Royalties	591.96
2009	MT	30015	Gas	Royalties	42512.02
2009	MT	30017	Gas	Royalties	7019.03
2009	MT	30021	Oil & Gas	Other Revenues	120
2009	MT	30021	Oil & Gas	Other Roy Vals	8346.3
2009	MT	30021	Gas	Royalties	59.7
2009	MT	30021	Gas	Royalties	9.41
2009	MT	30021	Oil	Royalties	1280776.17
2009	MT	30025	Oil & Gas	Other Revenues	161006.24
2009	MT	30025	Oil & Gas	Other Roy Vals	-25628
2009	MT	30025	Gas	Royalties	130489.27
2009	MT	30025	Gas	Royalties	43161.35
2009	MT	30025	Gas	Royalties	2078513.62
2009	MT	30025	Oil	Royalties	9293532.96
2009	MT	30027	Oil & Gas	Other Revenues	3948
2009	MT	30027	Oil & Gas	Other Roy Vals	-30
2009	MT	30027	Gas	Royalties	4901.64
2009	MT	30033	Oil	Royalties	13407.13
2009	MT	30035	Oil & Gas	Other Revenues	670.84
2009	MT	30035	Gas	Royalties	10434.74
2009	MT	30035	Oil	Royalties	49637.56
2009	MT	30041	Oil & Gas	Other Revenues	4196
2009	MT	30041	Oil & Gas	Other Roy Vals	-1827
2009	MT	30041	Gas	Royalties	135910.89
2009	MT	30051	Oil & Gas	Other Revenues	601.17
2009	MT	30051	Gas	Royalties	556.3
2009	MT	30051	Gas	Royalties	42993.73
2009	MT	30051	Oil	Royalties	33988.27
2009	MT	30065	Oil & Gas	Other Revenues	480
2009	MT	30065	Oil & Gas	Other Roy Vals	-550
2009	MT	30065	Oil	Royalties	49273.47
2009	MT	30069	Oil	Royalties	65755.64
2009	MT	30071	Oil & Gas	Other Revenues	22785.43
2009	MT	30071	Oil & Gas	Other Roy Vals	-550
2009	MT	30071	Gas	Royalties	4809608.41
2009	MT	30073	Oil & Gas	Other Revenues	4174.91
2009	MT	30073	Gas	Royalties	1911.97
2009	MT	30075	Oil & Gas	Other Revenues	484.86
2009	MT	30075	Gas	Royalties	2705.43
2009	MT	30075	Oil	Royalties	733388.12
2009	MT	30079	Oil & Gas	Other Roy Vals	-345.3
2009	MT	30079	Gas	Royalties	5586.22
2009	MT	30079	Gas	Royalties	959.98
2009	MT	30079	Oil	Royalties	479947.49
2009	MT	30083	Oil & Gas	Other Revenues	4532.25
2009	MT	30083	Oil & Gas	Other Roy Vals	-95482.71
2009	MT	30083	Gas	Royalties	10322.7
2009	MT	30083	Gas	Royalties	7063.17
2009	MT	30083	Gas	Royalties	101451.25
2009	MT	30083	Oil	Royalties	18272.37
2009	MT	30083	Oil	Royalties	1645078.95
2009	MT	30085	Oil & Gas	Other Revenues	4
2009	MT	30085	Gas	Royalties	2087.85
2009	MT	30085	Oil	Royalties	60030.23
2009	MT	30087	Oil & Gas	Other Revenues	16079.99
2009	MT	30087	Oil	Royalties	13661.9
2009	MT	30087	Oil	Royalties	188599.55
2009	MT	30091	Oil & Gas	Other Revenues	87.21
2009	MT	30091	Oil & Gas	Other Roy Vals	-1100
2009	MT	30091	Gas	Royalties	3114.26
2009	MT	30091	Oil	Royalties	154005.95
2009	MT	30095	Oil	Royalties	3467.18
2009	MT	30101	Oil & Gas	Other Revenues	1578.37
2009	MT	30101	Gas	Royalties	93630.28
2009	MT	30101	Oil	Royalties	235658.14
2009	MT	30105	Oil & Gas	Other Roy Vals	550
2009	MT	30105	Gas	Royalties	212439.6
2009	MT	30109	Oil & Gas	Other Revenues	120
2009	MT	30109	Oil & Gas	Other Roy Vals	-2757.4
2009	MT	30109	Gas	Royalties	46870.84
2009	MT	30109	Gas	Royalties	8090.37
2009	MT	30109	Gas	Royalties	30176.64
2009	MT	30109	Oil	Royalties	1797172.57
2009	MT	30111	Oil	Royalties	439.45
2009	NE	31033	Oil & Gas	Other Revenues	14298.14
2009	NE	31033	Oil	Royalties	204956.57
2009	NE	31049	Gas	Royalties	8173.16
2009	NE	31057	Oil	Royalties	2928.13
2009	NE	31087	Oil	Royalties	27509.98
2009	NE	31105	Oil & Gas	Other Revenues	61
2009	NE	31105	Oil	Royalties	1768.4
2009	NE	31145	Oil	Royalties	668.3
2009	NV	32001	Geothermal	Other Revenues	5276
2009	NV	32001	Geothermal	Royalties	6221
2009	NV	32001	Geothermal	Royalties	2124131.11
2009	NV	32009	Geothermal	Other Revenues	4754
2009	NV	32009	Solids	Royalties	-37.5
2009	NV	32011	Geothermal	Royalties	9593.45
2009	NV	32011	Oil	Royalties	448200.12
2009	NV	32013	Geothermal	Other Revenues	1328
2009	NV	32013	Geothermal	Royalties	4079.76
2009	NV	32015	Geothermal	Royalties	158135.5
2009	NV	32023	Geothermal	Other Revenues	5120
2009	NV	32023	Oil & Gas	Other Revenues	2556.01
2009	NV	32023	Oil & Gas	Other Roy Vals	-3248.67
2009	NV	32023	Oil	Royalties	2065907.38
2009	NV	32031	Geothermal	Other Revenues	1974.24
2009	NV	32031	Geothermal	Royalties	6761.17
2009	NM	35001	Gas	Royalties	21619.33
2009	NM	35001	Oil	Royalties	73685.6
2009	NM	35005	Oil & Gas	Other Revenues	48907.79
2009	NM	35005	Oil & Gas	Other Roy Vals	-162795.86
2009	NM	35005	Gas	Royalties	13531.64
2009	NM	35005	Gas	Royalties	26960.96
2009	NM	35005	Gas	Royalties	4438000.28
2009	NM	35005	Oil	Royalties	7002.51
2009	NM	35005	Oil	Royalties	2841605.48
2009	NM	35007	Gas	Royalties	32870.92
2009	NM	35015	Oil & Gas	Other Revenues	257590.14
2009	NM	35015	Potassium	Other Revenues	5256
2009	NM	35015	Sodium	Other Revenues	1320
2009	NM	35015	Gas	Other Roy Vals	106.91
2009	NM	35015	Oil & Gas	Other Roy Vals	-4283313.04
2009	NM	35015	Gas	Royalties	10.51
2009	NM	35015	Gas	Royalties	10402.44
2009	NM	35015	Gas	Royalties	3010141.49
2009	NM	35015	Gas	Royalties	12306391.58
2009	NM	35015	Gas	Royalties	51885147.95
2009	NM	35015	Oil	Royalties	9492480.54
2009	NM	35015	Oil	Royalties	64778.73
2009	NM	35015	Oil	Royalties	102738459.14
2009	NM	35015	Other	Royalties	8741.03
2009	NM	35021	Oil & Gas	Other Revenues	34288.96
2009	NM	35021	Oil & Gas	Other Roy Vals	-20788.62
2009	NM	35021	Gas	Royalties	1530.66
2009	NM	35021	Gas	Royalties	158458.71
2009	NM	35021	Other	Royalties	571490.78
2009	NM	35023	Geothermal	Other Revenues	-45482
2009	NM	35025	Oil & Gas	Other Revenues	93097.95
2009	NM	35025	Oil & Gas	Other Roy Vals	-3122148.91
2009	NM	35025	Gas	Royalties	8.8
2009	NM	35025	Gas	Royalties	25.59
2009	NM	35025	Gas	Royalties	4246677.78
2009	NM	35025	Gas	Royalties	6214289.27
2009	NM	35025	Gas	Royalties	18603490.65
2009	NM	35025	Oil	Royalties	3650329.24
2009	NM	35025	Oil	Royalties	5055.23
2009	NM	35025	Oil	Royalties	53543445.74
2009	NM	35031	Oil & Gas	Other Revenues	4360
2009	NM	35031	Gas	Royalties	5180
2009	NM	35031	Gas	Royalties	3684.06
2009	NM	35031	Oil	Royalties	63902.37
2009	NM	35035	Oil & Gas	Other Revenues	12258
2009	NM	35037	Oil & Gas	Other Revenues	153.16
2009	NM	35037	Other	Royalties	40722.15
2009	NM	35039	Oil & Gas	Other Revenues	4509.18
2009	NM	35039	Oil & Gas	Other Roy Vals	-3295386.3
2009	NM	35039	Gas	Royalties	7480229.95
2009	NM	35039	Gas	Royalties	29379507.62
2009	NM	35039	Gas	Royalties	56274414.3
2009	NM	35039	Gas	Royalties	8681670.7
2009	NM	35039	Oil	Royalties	2627487.77
2009	NM	35039	Oil	Royalties	8322.02
2009	NM	35039	Oil	Royalties	1755264.03
2009	NM	35041	Oil & Gas	Other Revenues	8897.31
2009	NM	35041	Oil & Gas	Other Roy Vals	-14082.93
2009	NM	35041	Gas	Royalties	7756.33
2009	NM	35041	Gas	Royalties	111858.42
2009	NM	35041	Gas	Royalties	524370.94
2009	NM	35041	Oil	Royalties	886.39
2009	NM	35041	Oil	Royalties	528906.55
2009	NM	35043	Oil & Gas	Other Revenues	22121.79
2009	NM	35043	Oil & Gas	Other Roy Vals	-19847.43
2009	NM	35043	Gas	Royalties	45796.81
2009	NM	35043	Gas	Royalties	69398.27
2009	NM	35043	Gas	Royalties	44763.88
2009	NM	35043	Gas	Royalties	115543.91
2009	NM	35043	Oil	Royalties	32252.45
2009	NM	35043	Oil	Royalties	197540.05
2009	NM	35045	Oil & Gas	Other Revenues	36791.54
2009	NM	35045	Oil & Gas	Other Roy Vals	-7482124.86
2009	NM	35045	Gas	Royalties	54741545.79
2009	NM	35045	Gas	Royalties	32632.83
2009	NM	35045	Gas	Royalties	40092455.98
2009	NM	35045	Gas	Royalties	56240797.61
2009	NM	35045	Gas	Royalties	11303338.09
2009	NM	35045	Oil	Royalties	2663664.29
2009	NM	35045	Oil	Royalties	10865.03
2009	NM	35045	Oil	Royalties	1432864.14
2009	NM	35059	Oil & Gas	Other Revenues	94.41
2009	NM	35059	Other	Royalties	184316.21
2009	NY	36013	Gas	Royalties	3619.76
2009	NY	36099	Gas	Royalties	2829.7
2009	NY	36101	Gas	Royalties	299.09
2009	ND	38007	Oil & Gas	Other Revenues	6699
2009	ND	38007	Oil & Gas	Other Roy Vals	-557726.56
2009	ND	38007	Gas	Royalties	220643.62
2009	ND	38007	Gas	Royalties	86440.72
2009	ND	38007	Gas	Royalties	415211.11
2009	ND	38007	Oil	Royalties	1936.99
2009	ND	38007	Oil	Royalties	10257043.03
2009	ND	38009	Oil	Royalties	215238.42
2009	ND	38011	Oil & Gas	Other Revenues	160
2009	ND	38011	Oil & Gas	Other Roy Vals	-155590
2009	ND	38011	Gas	Royalties	138029.42
2009	ND	38011	Gas	Royalties	42387.85
2009	ND	38011	Gas	Royalties	765893.24
2009	ND	38011	Oil	Royalties	12399453.48
2009	ND	38013	Gas	Royalties	1482.48
2009	ND	38013	Gas	Royalties	7380.97
2009	ND	38013	Gas	Royalties	6252.96
2009	ND	38013	Gas	Royalties	-10120.04
2009	ND	38013	Oil	Royalties	1744.23
2009	ND	38013	Oil	Royalties	30210.25
2009	ND	38023	Oil & Gas	Other Revenues	15
2009	ND	38023	Gas	Royalties	0.2
2009	ND	38023	Oil	Royalties	2688.83
2009	ND	38025	Oil & Gas	Other Roy Vals	-2457.22
2009	ND	38025	Gas	Royalties	47166.53
2009	ND	38025	Gas	Royalties	36293.01
2009	ND	38025	Gas	Royalties	153726.04
2009	ND	38025	Oil	Royalties	2933697.98
2009	ND	38033	Oil & Gas	Other Revenues	1352.31
2009	ND	38033	Oil & Gas	Other Roy Vals	-72301.15
2009	ND	38033	Gas	Royalties	61823.36
2009	ND	38033	Gas	Royalties	35597.98
2009	ND	38033	Gas	Royalties	88761.71
2009	ND	38033	Oil	Royalties	1643130.67
2009	ND	38053	Oil & Gas	Other Revenues	3969
2009	ND	38053	Oil & Gas	Other Roy Vals	-36522.79
2009	ND	38053	Gas	Royalties	181168.74
2009	ND	38053	Gas	Royalties	366546.84
2009	ND	38053	Gas	Royalties	995575.81
2009	ND	38053	Oil	Royalties	45907.94
2009	ND	38053	Oil	Royalties	2237.93
2009	ND	38053	Oil	Royalties	11535568.37
2009	ND	38053	Other	Royalties	1042.37
2009	ND	38061	Oil & Gas	Other Roy Vals	-23500
2009	ND	38061	Gas	Royalties	28134.57
2009	ND	38061	Gas	Royalties	16923.4
2009	ND	38061	Gas	Royalties	5599.87
2009	ND	38061	Oil	Royalties	197.17
2009	ND	38061	Oil	Royalties	1872191.52
2009	ND	38075	Oil	Royalties	215819.08
2009	ND	38087	Oil & Gas	Other Roy Vals	-1040
2009	ND	38087	Gas	Royalties	-83.45
2009	ND	38087	Oil	Royalties	657224.85
2009	ND	38089	Oil & Gas	Other Roy Vals	-1814.56
2009	ND	38089	Gas	Royalties	782.26
2009	ND	38089	Gas	Royalties	162.68
2009	ND	38089	Gas	Royalties	34407.82
2009	ND	38089	Oil	Royalties	473109.35
2009	ND	38105	Oil & Gas	Other Roy Vals	-6476.45
2009	ND	38105	Gas	Royalties	17138.85
2009	ND	38105	Gas	Royalties	29397.08
2009	ND	38105	Gas	Royalties	2578.06
2009	ND	38105	Oil	Royalties	2.17
2009	ND	38105	Oil	Royalties	257849.25
2009	ND	38105	Other	Royalties	0.01
2009	OH	39009	Gas	Royalties	9037.1
2009	OH	39009	Oil	Royalties	4037.1
2009	OH	39073	Gas	Royalties	1965.45
2009	OH	39073	Oil	Royalties	29950.81
2009	OH	39087	Gas	Royalties	1542.56
2009	OH	39099	Gas	Royalties	50599.15
2009	OH	39099	Oil	Royalties	22011.6
2009	OH	39111	Oil & Gas	Other Revenues	800
2009	OH	39111	Gas	Royalties	16019.85
2009	OH	39111	Oil	Royalties	17515.34
2009	OH	39119	Gas	Royalties	3129.61
2009	OH	39119	Oil	Royalties	1780.1
2009	OH	39127	Oil & Gas	Other Roy Vals	-295
2009	OH	39127	Gas	Royalties	1780.13
2009	OH	39127	Oil	Royalties	16504.07
2009	OH	39133	Gas	Royalties	131153.14
2009	OH	39133	Oil	Royalties	105851.28
2009	OH	39151	Gas	Royalties	16398.08
2009	OH	39151	Oil	Royalties	2745.89
2009	OH	39155	Gas	Royalties	101014.68
2009	OH	39155	Oil	Royalties	2742.5
2009	OH	39167	Oil & Gas	Other Revenues	293.79
2009	OH	39167	Oil & Gas	Other Roy Vals	-325
2009	OH	39167	Gas	Royalties	30540.99
2009	OH	39167	Oil	Royalties	23593.91
2009	OK	40003	Oil & Gas	Other Roy Vals	11649.23
2009	OK	40003	Gas	Royalties	190271.23
2009	OK	40003	Oil	Royalties	6318.08
2009	OK	40003	Oil	Royalties	13065.31
2009	OK	40005	Gas	Royalties	5355.11
2009	OK	40005	Oil	Royalties	130.74
2009	OK	40007	Oil & Gas	Other Revenues	-3.79
2009	OK	40007	Oil & Gas	Other Roy Vals	-1205.31
2009	OK	40007	Gas	Royalties	4725.57
2009	OK	40007	Gas	Royalties	5560.74
2009	OK	40007	Gas	Royalties	45080.35
2009	OK	40007	Oil	Royalties	1487.3
2009	OK	40007	Oil	Royalties	30289.61
2009	OK	40009	Oil & Gas	Other Roy Vals	-7415.25
2009	OK	40009	Gas	Royalties	10857.17
2009	OK	40009	Gas	Royalties	22072.28
2009	OK	40009	Gas	Royalties	205312.44
2009	OK	40009	Oil	Royalties	9978.14
2009	OK	40009	Oil	Royalties	1679.42
2009	OK	40011	Oil & Gas	Other Revenues	320
2009	OK	40011	Oil & Gas	Other Roy Vals	-5610.23
2009	OK	40011	Gas	Royalties	3208.63
2009	OK	40011	Gas	Royalties	-6110.1
2009	OK	40011	Gas	Royalties	127257.47
2009	OK	40011	Oil	Royalties	7436.91
2009	OK	40011	Oil	Royalties	11204.09
2009	OK	40017	Oil & Gas	Other Roy Vals	-6599.86
2009	OK	40017	Gas	Royalties	3658.33
2009	OK	40017	Gas	Royalties	8399.61
2009	OK	40017	Gas	Royalties	72729.01
2009	OK	40017	Oil	Royalties	831.83
2009	OK	40017	Oil	Royalties	27471.85
2009	OK	40029	Oil & Gas	Other Roy Vals	25000
2009	OK	40029	Gas	Royalties	539323.03
2009	OK	40029	Oil	Royalties	1439.01
2009	OK	40029	Oil	Royalties	28509.44
2009	OK	40029	Oil	Royalties	0.93
2009	OK	40031	Oil	Royalties	5239.18
2009	OK	40037	Oil	Royalties	183.32
2009	OK	40039	Oil & Gas	Other Roy Vals	-4872.12
2009	OK	40039	Gas	Royalties	7570.93
2009	OK	40039	Gas	Royalties	10386.89
2009	OK	40039	Gas	Royalties	89544.16
2009	OK	40039	Oil	Royalties	5142.97
2009	OK	40039	Oil	Royalties	4447.12
2009	OK	40043	Oil & Gas	Other Revenues	307
2009	OK	40043	Oil & Gas	Other Roy Vals	-939.41
2009	OK	40043	Gas	Royalties	11730.14
2009	OK	40043	Gas	Royalties	12694.14
2009	OK	40043	Gas	Royalties	327466.91
2009	OK	40043	Oil	Royalties	17158.03
2009	OK	40043	Oil	Royalties	66882.5
2009	OK	40045	Oil & Gas	Other Roy Vals	-9892.92
2009	OK	40045	Gas	Royalties	1205.29
2009	OK	40045	Gas	Royalties	5174.65
2009	OK	40045	Gas	Royalties	99755.1
2009	OK	40045	Oil	Royalties	7235.46
2009	OK	40045	Oil	Royalties	88.72
2009	OK	40045	Oil	Royalties	41333.76
2009	OK	40047	Gas	Royalties	19.18
2009	OK	40047	Gas	Royalties	23.39
2009	OK	40047	Gas	Royalties	22128.65
2009	OK	40047	Oil	Royalties	5296.15
2009	OK	40047	Oil	Royalties	794.6
2009	OK	40049	Oil & Gas	Other Revenues	60
2009	OK	40049	Gas	Royalties	7892.51
2009	OK	40049	Oil	Royalties	6543.01
2009	OK	40051	Oil & Gas	Other Roy Vals	-1276.26
2009	OK	40051	Gas	Royalties	48.16
2009	OK	40051	Gas	Royalties	107.25
2009	OK	40051	Gas	Royalties	9406.48
2009	OK	40051	Oil	Royalties	59.11
2009	OK	40051	Oil	Royalties	7175.18
2009	OK	40055	Oil & Gas	Other Roy Vals	-150
2009	OK	40055	Gas	Royalties	3007.02
2009	OK	40055	Oil	Royalties	113.49
2009	OK	40059	Oil & Gas	Other Roy Vals	-350.6
2009	OK	40059	Gas	Royalties	-1051.34
2009	OK	40059	Gas	Royalties	-2273.84
2009	OK	40059	Gas	Royalties	12305.24
2009	OK	40059	Oil	Royalties	46.36
2009	OK	40059	Oil	Royalties	91.77
2009	OK	40061	Oil & Gas	Other Revenues	-3.38
2009	OK	40061	Oil & Gas	Other Roy Vals	-1217.64
2009	OK	40061	Gas	Royalties	2391.32
2009	OK	40061	Gas	Royalties	91328.08
2009	OK	40063	Oil & Gas	Other Roy Vals	-42.79
2009	OK	40063	Gas	Royalties	1075.75
2009	OK	40073	Oil & Gas	Other Roy Vals	-2255.06
2009	OK	40073	Gas	Royalties	4014.36
2009	OK	40073	Gas	Royalties	7139.66
2009	OK	40073	Gas	Royalties	9575.37
2009	OK	40073	Oil	Royalties	2310.47
2009	OK	40073	Oil	Royalties	1573.52
2009	OK	40077	Oil & Gas	Other Revenues	-1326.7
2009	OK	40077	Oil & Gas	Other Roy Vals	-13626.16
2009	OK	40077	Gas	Royalties	8615.02
2009	OK	40077	Gas	Royalties	45974.21
2009	OK	40079	Oil & Gas	Other Revenues	1453.46
2009	OK	40079	Oil & Gas	Other Roy Vals	944.95
2009	OK	40079	Gas	Royalties	922.73
2009	OK	40079	Gas	Royalties	24442.81
2009	OK	40079	Oil	Royalties	42.49
2009	OK	40083	Gas	Royalties	207.81
2009	OK	40087	Oil	Royalties	69.31
2009	OK	40091	Oil & Gas	Other Roy Vals	5
2009	OK	40091	Gas	Royalties	1808.47
2009	OK	40093	Oil & Gas	Other Revenues	166
2009	OK	40093	Oil & Gas	Other Roy Vals	-12259.33
2009	OK	40093	Gas	Royalties	11245.63
2009	OK	40093	Gas	Royalties	32222.23
2009	OK	40093	Gas	Royalties	614806.2
2009	OK	40093	Oil	Royalties	8662.5
2009	OK	40093	Oil	Royalties	594.96
2009	OK	40093	Oil	Royalties	510026.63
2009	OK	40109	Gas	Royalties	698.63
2009	OK	40109	Oil	Royalties	28.39
2009	OK	40119	Oil & Gas	Other Roy Vals	370.07
2009	OK	40119	Gas	Royalties	32432.36
2009	OK	40119	Oil	Royalties	2254.26
2009	OK	40121	Oil & Gas	Other Revenues	865.2
2009	OK	40121	Oil & Gas	Other Roy Vals	-78423.79
2009	OK	40121	Gas	Royalties	695255.09
2009	OK	40129	Oil & Gas	Other Roy Vals	-74790.18
2009	OK	40129	Gas	Royalties	-20897.58
2009	OK	40129	Gas	Royalties	92361.8
2009	OK	40129	Gas	Royalties	183778.32
2009	OK	40129	Gas	Royalties	1347396.17
2009	OK	40129	Oil	Royalties	62054.68
2009	OK	40129	Oil	Royalties	40935.56
2009	OK	40135	Gas	Royalties	10378.31
2009	OK	40139	Oil & Gas	Other Revenues	-117.85
2009	OK	40139	Oil & Gas	Other Roy Vals	-1672.92
2009	OK	40139	Gas	Royalties	19097.43
2009	OK	40139	Gas	Royalties	25002.36
2009	OK	40139	Gas	Royalties	23481.59
2009	OK	40139	Oil	Royalties	15884.49
2009	OK	40149	Oil & Gas	Other Roy Vals	9725.96
2009	OK	40149	Gas	Royalties	96400.26
2009	OK	40149	Oil	Royalties	64389.18
2009	OK	40151	Oil & Gas	Other Revenues	80
2009	OK	40151	Oil & Gas	Other Roy Vals	-4906.22
2009	OK	40151	Gas	Royalties	14.21
2009	OK	40151	Gas	Royalties	1259.29
2009	OK	40151	Gas	Royalties	520677.55
2009	OK	40151	Oil	Royalties	7324.14
2009	OK	40151	Oil	Royalties	159512.59
2009	OK	40153	Oil & Gas	Other Roy Vals	-7982.66
2009	OK	40153	Gas	Royalties	258164.02
2009	OK	40153	Oil	Royalties	878.03
2009	OK	40153	Oil	Royalties	23717.44
2009	PA	42005	Oil & Gas	Other Revenues	103.56
2009	PA	42005	Gas	Royalties	3653.58
2009	PA	42053	Gas	Royalties	12773.11
2009	PA	42053	Oil	Royalties	36882.35
2009	PA	42063	Oil & Gas	Other Revenues	2568.96
2009	PA	42063	Oil & Gas	Other Roy Vals	34.2
2009	PA	42063	Gas	Royalties	12738.26
2009	PA	42063	Gas	Royalties	16436.48
2009	PA	42065	Oil & Gas	Other Revenues	15
2009	PA	42129	Oil & Gas	Other Revenues	150.57
2009	PA	42129	Gas	Royalties	19246.64
2009	SD	46043	Oil	Royalties	1818.88
2009	SD	46047	Oil & Gas	Other Revenues	80
2009	SD	46047	Oil	Royalties	98614.43
2009	SD	46063	Oil & Gas	Other Roy Vals	-775.34
2009	SD	46063	Gas	Royalties	234095.34
2009	SD	46063	Oil	Royalties	970806.5
2009	TX	48005	Oil & Gas	Other Revenues	750
2009	TX	48037	Oil	Royalties	19123.86
2009	TX	48041	Gas	Royalties	43.26
2009	TX	48041	Gas	Royalties	1115.35
2009	TX	48041	Oil	Royalties	7475.59
2009	TX	48051	Gas	Royalties	9114.31
2009	TX	48051	Oil	Royalties	5125.59
2009	TX	48071	Oil	Royalties	11638.09
2009	TX	48121	Oil & Gas	Other Roy Vals	22922
2009	TX	48121	Gas	Royalties	-1875.33
2009	TX	48121	Gas	Royalties	-7680.43
2009	TX	48121	Gas	Royalties	196497.51
2009	TX	48161	Oil & Gas	Other Roy Vals	-1900
2009	TX	48161	Gas	Royalties	27090.02
2009	TX	48161	Oil	Royalties	228.31
2009	TX	48167	Oil & Gas	Other Roy Vals	27600
2009	TX	48167	Gas	Royalties	180515.62
2009	TX	48167	Oil	Royalties	281319.49
2009	TX	48167	Oil	Royalties	386404.5
2009	TX	48179	Oil	Royalties	8858.94
2009	TX	48181	Oil & Gas	Other Roy Vals	4043
2009	TX	48181	Gas	Royalties	5575.73
2009	TX	48181	Gas	Royalties	6786.57
2009	TX	48181	Gas	Royalties	310.24
2009	TX	48181	Oil	Royalties	46531.85
2009	TX	48203	Gas	Royalties	109726.07
2009	TX	48203	Oil	Royalties	25715.87
2009	TX	48211	Gas	Royalties	3348.08
2009	TX	48215	Gas	Royalties	2941.71
2009	TX	48215	Gas	Royalties	-2052.48
2009	TX	48215	Gas	Royalties	23220.7
2009	TX	48215	Oil	Royalties	1899.2
2009	TX	48217	Gas	Royalties	16159.71
2009	TX	48225	Oil & Gas	Other Roy Vals	-11269.89
2009	TX	48225	Gas	Royalties	338874.47
2009	TX	48225	Oil	Royalties	640703.83
2009	TX	48239	Gas	Royalties	157.98
2009	TX	48241	Oil	Royalties	7164.72
2009	TX	48253	Gas	Royalties	76.8
2009	TX	48253	Gas	Royalties	39.88
2009	TX	48253	Oil	Royalties	347.52
2009	TX	48287	Gas	Royalties	659.44
2009	TX	48287	Gas	Royalties	534.09
2009	TX	48287	Gas	Royalties	41971.62
2009	TX	48287	Oil	Royalties	19439.91
2009	TX	48297	Oil & Gas	Other Revenues	2748.09
2009	TX	48297	Gas	Royalties	17479.76
2009	TX	48297	Oil	Royalties	4739.39
2009	TX	48337	Gas	Royalties	4662.14
2009	TX	48337	Oil	Royalties	170
2009	TX	48339	Gas	Royalties	31590.74
2009	TX	48339	Oil	Royalties	4369.21
2009	TX	48347	Oil & Gas	Other Roy Vals	45250
2009	TX	48347	Gas	Royalties	192154.12
2009	TX	48347	Oil	Royalties	71.03
2009	TX	48347	Oil	Royalties	2331.83
2009	TX	48351	Gas	Royalties	44
2009	TX	48351	Gas	Royalties	1.16
2009	TX	48355	Gas	Royalties	91145.15
2009	TX	48355	Oil	Royalties	15574.38
2009	TX	48357	Gas	Royalties	965.68
2009	TX	48367	Gas	Royalties	11079.59
2009	TX	48367	Gas	Royalties	15406.77
2009	TX	48403	Oil & Gas	Other Revenues	10310.53
2009	TX	48403	Gas	Royalties	1289.15
2009	TX	48403	Gas	Royalties	292.53
2009	TX	48403	Gas	Royalties	30474.2
2009	TX	48403	Oil	Royalties	11108.82
2009	TX	48407	Gas	Royalties	4610.17
2009	TX	48407	Gas	Royalties	67877.58
2009	TX	48407	Oil	Royalties	15828.65
2009	TX	48407	Oil	Royalties	50844.12
2009	TX	48419	Oil & Gas	Other Revenues	12533
2009	TX	48419	Oil & Gas	Other Roy Vals	-14008.28
2009	TX	48419	Gas	Royalties	18743.67
2009	TX	48419	Gas	Royalties	431846.81
2009	TX	48419	Gas	Royalties	1790998.57
2009	TX	48419	Oil	Royalties	348145.6
2009	TX	48419	Oil	Royalties	88826.24
2009	TX	48421	Oil & Gas	Other Roy Vals	-956.22
2009	TX	48421	Gas	Royalties	4780.69
2009	TX	48427	Oil & Gas	Other Roy Vals	-636000
2009	TX	48427	Gas	Royalties	12673.64
2009	TX	48427	Gas	Royalties	3265955.07
2009	TX	48439	Oil & Gas	Other Roy Vals	-81302
2009	TX	48439	Gas	Royalties	464151.38
2009	TX	48439	Gas	Royalties	368088.85
2009	TX	48439	Gas	Royalties	2264396.03
2009	TX	48439	Oil	Royalties	28636.37
2009	TX	48441	Gas	Royalties	2082.74
2009	TX	48441	Gas	Royalties	316.35
2009	TX	48455	Oil & Gas	Other Revenues	7579
2009	TX	48471	Gas	Royalties	5678.92
2009	TX	48477	Gas	Royalties	3056.34
2009	TX	48477	Gas	Royalties	3547.53
2009	TX	48477	Gas	Royalties	42247.54
2009	TX	48477	Oil	Royalties	8574.08
2009	TX	48483	Oil & Gas	Other Roy Vals	-12054.23
2009	TX	48483	Gas	Royalties	23.01
2009	TX	48483	Gas	Royalties	1463.32
2009	TX	48483	Gas	Royalties	90069.67
2009	TX	48483	Oil	Royalties	2502.71
2009	TX	48483	Oil	Royalties	14703.5
2009	TX	48497	Oil & Gas	Other Roy Vals	5172.45
2009	TX	48497	Gas	Royalties	51010.49
2009	TX	48497	Gas	Royalties	51707.27
2009	TX	48497	Gas	Royalties	109982.13
2009	TX	48497	Oil	Royalties	6827.58
2009	TX	48497	Oil	Royalties	140717.81
2009	TX	48505	Oil & Gas	Other Roy Vals	-18541.54
2009	TX	48505	Gas	Royalties	113919.63
2009	TX	48505	Oil	Royalties	472.53
2009	UT	49001	Geothermal	Royalties	288021.11
