Year	State	County	FIPS	Commodity	Product	Type	Revenue
2013	CO	Arapahoe	08005	Oil	Oil	Royalties	301.77
2013	CO	Archuleta	08007	Oil & Gas		Other Revenues	6330.18
2013	CO	Archuleta	08007	Oil & Gas		Rents	17586.3
2013	CO	Archuleta	08007	Gas	Coal Bed Methane	Royalties	18995.87
2013	CO	Archuleta	08007	Gas	Unprocessed (Wet) Gas	Royalties	65591.15
2013	CO	Baca	08009	Oil & Gas		Other Revenues	8039.22
2013	CO	Baca	08009	Oil & Gas		Rents	13617.5
2013	CO	Baca	08009	Gas	Unprocessed (Wet) Gas	Royalties	17296.33
2013	CO	Baca	08009	Oil	Oil	Royalties	173324.51
2013	CO	Bent	08011	Oil & Gas		Bonus	1385815
2013	CO	Bent	08011	Oil & Gas		Rents	82913
2013	CO	Bent	08011	Gas	Unprocessed (Wet) Gas	Royalties	6365.51
2013	CO	Bent	08011	Oil	Condensate	Royalties	1183
2013	CO	Bent	08011	Oil	Oil	Royalties	11.02
2013	CO	Broomfield	08014	Gas	Processed (Residue) Gas	Royalties	4614.67
2013	CO	Broomfield	08014	NGL	Gas Plant Products	Royalties	5065.05
2013	CO	Broomfield	08014	Oil	Condensate	Royalties	3066.66
2013	CO	Broomfield	08014	Oil	Drip or Scrubber Condensate	Royalties	214.53
2013	CO	Chaffee	08015	Geothermal		Rents	3200
2013	CO	Cheyenne	08017	Oil & Gas		Bonus	76756
2013	CO	Cheyenne	08017	Oil & Gas		Rents	4624
2013	CO	Cheyenne	08017	Gas	Unprocessed (Wet) Gas	Royalties	154.51
2013	CO	Cheyenne	08017	NGL	Gas Plant Products	Royalties	3769.72
2013	CO	Cheyenne	08017	Oil	Oil	Royalties	79310.97
2013	CO	Cheyenne	08017	Helium	Helium	Royalties	66.23
2013	CO	Crowley	08025	Oil & Gas		Bonus	1764
2013	CO	Crowley	08025	Oil & Gas		Rents	1323
2013	CO	Custer	08027	Oil & Gas		Rents	490.74
2013	CO	Delta	08029	Coal		Bonus	-118.65
2013	CO	Delta	08029	Oil & Gas		Bonus	55529.41
2013	CO	Delta	08029	Oil & Gas		Other Revenues	6659.56
2013	CO	Delta	08029	Coal		Rents	-169638.08
2013	CO	Delta	08029	Oil & Gas		Rents	140375.05
2013	CO	Delta	08029	Coal	Coal	Royalties	8545611.45
2013	CO	Delta	08029	Oil	Condensate	Royalties	721.16
2013	CO	Dolores	08033	Oil & Gas		Other Revenues	-36088.95
2013	CO	Dolores	08033	Oil & Gas		Rents	8238.93
2013	CO	Dolores	08033	Gas	Processed (Residue) Gas	Royalties	30332.5
2013	CO	Dolores	08033	Gas	Unprocessed (Wet) Gas	Royalties	94838.87
2013	CO	Dolores	08033	NGL	Gas Plant Products	Royalties	7802.43
2013	CO	Dolores	08033	Oil	Condensate	Royalties	1482
2013	CO	Dolores	08033	Oil	Oil	Royalties	197622.93
2013	CO	Dolores	08033	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	11682288.01
2013	CO	El Paso	08041	Oil & Gas		Rents	5584.5
2013	CO	Elbert	08039	Oil & Gas		Bonus	10850
2013	CO	Elbert	08039	Oil & Gas		Rents	18255
2013	CO	Garfield	08045	Coal		Bonus	110880
2013	CO	Garfield	08045	Oil & Gas		Other Revenues	17262.61
2013	CO	Garfield	08045	Coal		Rents	73601.25
2013	CO	Garfield	08045	Oil & Gas		Rents	358034.7
2013	CO	Garfield	08045	Gas	Coal Bed Methane	Royalties	4151.1
2013	CO	Garfield	08045	Gas	Fuel Gas	Royalties	71170.22
2013	CO	Garfield	08045	Gas	Gas Lost - Flared or Vented	Royalties	9633.83
2013	CO	Garfield	08045	Gas	Processed (Residue) Gas	Royalties	110732782
2013	CO	Garfield	08045	Gas	Unprocessed (Wet) Gas	Royalties	-55875224.54
2013	CO	Garfield	08045	NGL	Gas Plant Products	Royalties	36355036.5
2013	CO	Garfield	08045	Oil	Condensate	Royalties	5612334.04
2013	CO	Garfield	08045	Oil	Drip or Scrubber Condensate	Royalties	-29667.56
2013	CO	Garfield	08045	Oil	Inlet Scrubber	Royalties	284285.05
2013	CO	Garfield	08045	Oil	Oil	Royalties	1351491.44
2013	CO	Garfield	08045	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	2860.35
2013	CO	Grand	08049	Oil & Gas		Rents	38248
2013	CO	Gunnison	08051	Coal		Bonus	436780
2013	CO	Gunnison	08051	Oil & Gas		Bonus	275483.09
2013	CO	Gunnison	08051	Oil & Gas		Other Revenues	20007
2013	CO	Gunnison	08051	Coal		Rents	54537.61
2013	CO	Gunnison	08051	Geothermal		Rents	25062
2013	CO	Gunnison	08051	Oil & Gas		Rents	117300.7
2013	CO	Gunnison	08051	Coal	Coal	Royalties	8855290.02
2013	CO	Gunnison	08051	Gas	Coal Bed Methane	Royalties	50651.09
2013	CO	Gunnison	08051	Gas	Processed (Residue) Gas	Royalties	433047.67
2013	CO	Gunnison	08051	Gas	Unprocessed (Wet) Gas	Royalties	2708.72
2013	CO	Gunnison	08051	Oil	Condensate	Royalties	668.71
2013	CO	Huerfano	08055	Oil & Gas		Bonus	2850
2013	CO	Huerfano	08055	Oil & Gas		Rents	132162.76
2013	CO	Huerfano	08055	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	371401.62
2013	CO	Jackson	08057	Oil & Gas		Other Revenues	3742.73
2013	CO	Jackson	08057	Oil & Gas		Rents	233394.35
2013	CO	Jackson	08057	Oil	Oil	Royalties	474483.37
2013	CO	Jackson	08057	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	18266.08
2013	CO	Kiowa	08061	Oil & Gas		Bonus	181252
2013	CO	Kiowa	08061	Oil & Gas		Other Revenues	-35
2013	CO	Kiowa	08061	Oil & Gas		Rents	10278.5
2013	CO	Kiowa	08061	Gas	Unprocessed (Wet) Gas	Royalties	8467.17
2013	CO	Kiowa	08061	Oil	Condensate	Royalties	473.14
2013	CO	Kiowa	08061	Oil	Oil	Royalties	34721.27
2013	CO	Kit Carson	08063	Oil & Gas		Rents	11738
2013	CO	La Plata	08067	Oil & Gas		Other Revenues	24210.96
2013	CO	La Plata	08067	Coal		Rents	4155
2013	CO	La Plata	08067	Oil & Gas		Rents	955.88
2013	CO	La Plata	08067	Coal	Coal	Royalties	2471095.71
2013	CO	La Plata	08067	Gas	Coal Bed Methane	Royalties	7618562.97
2013	CO	La Plata	08067	Gas	Fuel Gas	Royalties	64.42
2013	CO	La Plata	08067	Gas	Processed (Residue) Gas	Royalties	-786.8
2013	CO	La Plata	08067	Gas	Unprocessed (Wet) Gas	Royalties	-3628262.65
2013	CO	Larimer	08069	Oil & Gas		Bonus	18280
2013	CO	Larimer	08069	Oil & Gas		Rents	3247.5
2013	CO	Larimer	08069	Oil	Oil	Royalties	13803.79
2013	CO	Las Animas	08071	Oil & Gas		Other Revenues	-18000
2013	CO	Las Animas	08071	Oil & Gas		Rents	22594
2013	CO	Las Animas	08071	Gas	Coal Bed Methane	Royalties	1021464.53
2013	CO	Las Animas	08071	Gas	Processed (Residue) Gas	Royalties	-50887.6
2013	CO	Las Animas	08071	Gas	Unprocessed (Wet) Gas	Royalties	-83563.2
2013	CO	Las Animas	08071	NGL	Gas Plant Products	Royalties	-13179.2
2013	CO	Las Animas	08071	Oil	Oil	Royalties	-29209.58
2013	CO	Lincoln	08073	Oil & Gas		Bonus	326
2013	CO	Lincoln	08073	Oil & Gas		Rents	2109
2013	CO	Logan	08075	Oil & Gas		Rents	880
2013	CO	Logan	08075	Oil	Oil	Royalties	15037.8
2013	CO	Mesa	08077	Oil & Gas		Other Revenues	-61789.1
2013	CO	Mesa	08077	Oil & Gas		Rents	484628.23
2013	CO	Mesa	08077	Gas	Fuel Gas	Royalties	96510.69
2013	CO	Mesa	08077	Gas	Processed (Residue) Gas	Royalties	17730373.62
2013	CO	Mesa	08077	Gas	Unprocessed (Wet) Gas	Royalties	-11133542.47
2013	CO	Mesa	08077	NGL	Gas Plant Products	Royalties	3259771.68
2013	CO	Mesa	08077	Oil	Condensate	Royalties	113303.24
2013	CO	Mesa	08077	Oil	Drip or Scrubber Condensate	Royalties	43587.12
2013	CO	Mesa	08077	Oil	Oil	Royalties	85675.54
2013	CO	Moffat	08081	Coal		Bonus	128178.29
2013	CO	Moffat	08081	Oil & Gas		Bonus	752477
2013	CO	Moffat	08081	Coal		Other Revenues	339521.69
2013	CO	Moffat	08081	Oil & Gas		Other Revenues	-96405.28
2013	CO	Moffat	08081	Coal		Rents	54745.3
2013	CO	Moffat	08081	Oil & Gas		Rents	966042.96
2013	CO	Moffat	08081	Coal	Coal	Royalties	6432977.07
2013	CO	Moffat	08081	Gas	Fuel Gas	Royalties	719.72
2013	CO	Moffat	08081	Gas	Nitrogen	Royalties	283.41
2013	CO	Moffat	08081	Gas	Processed (Residue) Gas	Royalties	1178506.66
2013	CO	Moffat	08081	Gas	Unprocessed (Wet) Gas	Royalties	6448158.43
2013	CO	Moffat	08081	NGL	Gas Plant Products	Royalties	312630.92
2013	CO	Moffat	08081	Oil	Condensate	Royalties	1063020.2
2013	CO	Moffat	08081	Oil	Drip or Scrubber Condensate	Royalties	1257.41
2013	CO	Moffat	08081	Oil	Oil	Royalties	1287454.18
2013	CO	Montezuma	08083	Oil & Gas		Other Revenues	-175400.19
2013	CO	Montezuma	08083	Oil & Gas		Rents	28690.5
2013	CO	Montezuma	08083	Gas	Processed (Residue) Gas	Royalties	7939.24
2013	CO	Montezuma	08083	Gas	Unprocessed (Wet) Gas	Royalties	2595.62
2013	CO	Montezuma	08083	NGL	Gas Plant Products	Royalties	30697.31
2013	CO	Montezuma	08083	Oil	Oil	Royalties	945308.03
2013	CO	Montezuma	08083	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	49584950.83
2013	CO	Montrose	08085	Oil & Gas		Other Revenues	1640
2013	CO	Montrose	08085	Oil & Gas		Rents	148540
2013	CO	Morgan	08087	Oil & Gas		Bonus	197222
2013	CO	Morgan	08087	Oil & Gas		Other Revenues	524
2013	CO	Morgan	08087	Oil & Gas		Rents	47908.5
2013	CO	Morgan	08087	Oil	Oil	Royalties	9181.1
2013	CO	Ouray	08091	Oil & Gas		Rents	2060
2013	CO	Park	08093	Oil & Gas		Rents	31542
2013	CO	Phillips	08095	Oil & Gas		Other Revenues	4800
2013	CO	Phillips	08095	Oil & Gas		Rents	1760
2013	CO	Phillips	08095	Gas	Unprocessed (Wet) Gas	Royalties	27552.12
2013	CO	Pitkin	08097	Oil & Gas		Other Revenues	31781.73
2013	CO	Pitkin	08097	Oil & Gas		Rents	2659.76
2013	CO	Prowers	08099	Oil & Gas		Bonus	12456
2013	CO	Prowers	08099	Oil & Gas		Rents	6178.5
2013	CO	Prowers	08099	Gas	Unprocessed (Wet) Gas	Royalties	386.94
2013	CO	Pueblo	08101	Oil & Gas		Rents	1020
2013	CO	Rio Blanco	08103	Coal		Bonus	1149821.71
2013	CO	Rio Blanco	08103	Oil & Gas		Bonus	118145
2013	CO	Rio Blanco	08103	Coal		Other Revenues	-20836.79
2013	CO	Rio Blanco	08103	Oil & Gas		Other Revenues	467260.41
2013	CO	Rio Blanco	08103	Sodium		Other Revenues	29319
2013	CO	Rio Blanco	08103	Coal		Rents	14200.7
2013	CO	Rio Blanco	08103	Oil & Gas		Rents	961389.73
2013	CO	Rio Blanco	08103	Oil Shale		Rents	1556
2013	CO	Rio Blanco	08103	Sodium		Rents	-11841
2013	CO	Rio Blanco	08103	Coal	Coal	Royalties	-1184729.41
2013	CO	Rio Blanco	08103	Gas	Coal Bed Methane	Royalties	-43696.28
2013	CO	Rio Blanco	08103	Gas	Fuel Gas	Royalties	9637.08
2013	CO	Rio Blanco	08103	Gas	Processed (Residue) Gas	Royalties	21112550.46
2013	CO	Rio Blanco	08103	Gas	Unprocessed (Wet) Gas	Royalties	5918467.15
2013	CO	Rio Blanco	08103	NGL	Gas Plant Products	Royalties	7465297.05
2013	CO	Rio Blanco	08103	Oil	Condensate	Royalties	3369891.71
2013	CO	Rio Blanco	08103	Oil	Drip or Scrubber Condensate	Royalties	137760.73
2013	CO	Rio Blanco	08103	Oil	Inlet Scrubber	Royalties	346556.58
2013	CO	Rio Blanco	08103	Oil	Oil	Royalties	26814312.66
2013	CO	Rio Blanco	08103	Sodium Bi-Carbonate	Sodium Bi-Carbonate	Royalties	1088703.02
2013	CO	Rio Grande	08105	Oil & Gas		Rents	8944
2013	CO	Routt	08107	Coal		Bonus	243660
2013	CO	Routt	08107	Oil & Gas		Bonus	33190
2013	CO	Routt	08107	Oil & Gas		Other Revenues	2560
2013	CO	Routt	08107	Coal		Rents	32722
2013	CO	Routt	08107	Oil & Gas		Rents	143268
2013	CO	Routt	08107	Coal	Coal	Royalties	1121997.36
2013	CO	Routt	08107	Oil	Oil	Royalties	142920.17
2013	CO	Saguache	08109	Oil & Gas		Rents	2336
2013	CO	San Miguel	08113	Oil & Gas		Other Revenues	13522.01
2013	CO	San Miguel	08113	Oil & Gas		Rents	71806.57
2013	CO	San Miguel	08113	Potassium		Rents	8720
2013	CO	San Miguel	08113	Gas	Processed (Residue) Gas	Royalties	974953.65
2013	CO	San Miguel	08113	Gas	Unprocessed (Wet) Gas	Royalties	577843.58
2013	CO	San Miguel	08113	NGL	Gas Plant Products	Royalties	153941.99
2013	CO	San Miguel	08113	Oil	Condensate	Royalties	106723.32
2013	CO	Sedgwick	08115	Oil & Gas		Rents	1638
2013	CO	Washington	08121	Oil & Gas		Rents	80
2013	CO	Washington	08121	Gas	Processed (Residue) Gas	Royalties	93.06
2013	CO	Washington	08121	Gas	Unprocessed (Wet) Gas	Royalties	22222.33
2013	CO	Washington	08121	Oil	Oil	Royalties	30677.09
2013	CO	Weld	08123	Oil & Gas		Bonus	7200
2013	CO	Weld	08123	Oil & Gas		Other Revenues	279863.08
2013	CO	Weld	08123	Oil & Gas		Rents	70822.5
2013	CO	Weld	08123	Gas	Processed (Residue) Gas	Royalties	753062.23
2013	CO	Weld	08123	Gas	Unprocessed (Wet) Gas	Royalties	206219.96
2013	CO	Weld	08123	NGL	Gas Plant Products	Royalties	483445.5
2013	CO	Weld	08123	Oil	Condensate	Royalties	1460557.37
2013	CO	Weld	08123	Oil	Drip or Scrubber Condensate	Royalties	8866.27
2013	CO	Weld	08123	Oil	Inlet Scrubber	Royalties	29856.71
2013	CO	Weld	08123	Oil	Oil	Royalties	3094641.11
2013	CO	Yuma	08125	Oil & Gas		Bonus	1600
2013	CO	Yuma	08125	Oil & Gas		Other Revenues	-4741.67
2013	CO	Yuma	08125	Oil & Gas		Rents	15624
2013	CO	Yuma	08125	Gas	Processed (Residue) Gas	Royalties	1736.83
2013	CO	Yuma	08125	Gas	Unprocessed (Wet) Gas	Royalties	436072.64
2013	CO	Yuma	08125	NGL	Gas Plant Products	Royalties	-723.96
2013	CO	Yuma	08125	Oil	Oil	Royalties	-1096.78
