Year	State	County	FIPS	Commodity	Product	Type	Revenue
2009	OH	Washington	39167	Oil & Gas		Other Royalties	-325
2009	OH	Washington	39167	Oil & Gas		Rents	1650
2009	OH	Washington	39167	Gas	Unprocessed (Wet) Gas	Royalties	30540.99
2009	OH	Washington	39167	Oil	Oil	Royalties	23593.91
2009	OK	Alfalfa	40003	Oil & Gas		Other Royalties	11649.23
2009	OK	Alfalfa	40003	Oil & Gas		Rents	1715
2009	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas	Royalties	190271.23
2009	OK	Alfalfa	40003	Oil	Condensate	Royalties	6318.08
2009	OK	Alfalfa	40003	Oil	Oil	Royalties	13065.31
2009	OK	Atoka	40005	Gas	Unprocessed (Wet) Gas	Royalties	5355.11
2009	OK	Atoka	40005	Oil	Oil	Royalties	130.74
2009	OK	Beaver	40007	Oil & Gas		Other Revenues	-3.79
2009	OK	Beaver	40007	Oil & Gas		Other Royalties	-1205.31
2009	OK	Beaver	40007	Oil & Gas		Rents	703
2009	OK	Beaver	40007	Gas	Processed (Residue) Gas	Royalties	5560.74
2009	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas	Royalties	45080.35
2009	OK	Beaver	40007	NGL	Gas Plant Products	Royalties	4725.57
2009	OK	Beaver	40007	Oil	Condensate	Royalties	1487.3
2009	OK	Beaver	40007	Oil	Oil	Royalties	30289.61
2009	OK	Beckham	40009	Oil & Gas		Bonus	17700
2009	OK	Beckham	40009	Oil & Gas		Other Royalties	-7415.25
2009	OK	Beckham	40009	Oil & Gas		Rents	3717.5
2009	OK	Beckham	40009	Gas	Processed (Residue) Gas	Royalties	22072.28
2009	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas	Royalties	205312.44
2009	OK	Beckham	40009	NGL	Gas Plant Products	Royalties	10857.17
2009	OK	Beckham	40009	Oil	Condensate	Royalties	9978.14
2009	OK	Beckham	40009	Oil	Oil	Royalties	1679.42
2009	OK	Blaine	40011	Oil & Gas		Bonus	20396
2009	OK	Blaine	40011	Oil & Gas		Other Revenues	320
2009	OK	Blaine	40011	Oil & Gas		Other Royalties	-5610.23
2009	OK	Blaine	40011	Oil & Gas		Rents	10263
2009	OK	Blaine	40011	Gas	Processed (Residue) Gas	Royalties	-6110.1
2009	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas	Royalties	127257.47
2009	OK	Blaine	40011	NGL	Gas Plant Products	Royalties	3208.63
2009	OK	Blaine	40011	Oil	Condensate	Royalties	7436.91
2009	OK	Blaine	40011	Oil	Oil	Royalties	11204.09
2009	OK	Caddo	40015	Oil & Gas		Bonus	149400
2009	OK	Caddo	40015	Oil & Gas		Rents	2574
2009	OK	Canadian	40017	Oil & Gas		Other Royalties	-6599.86
2009	OK	Canadian	40017	Oil & Gas		Rents	84
2009	OK	Canadian	40017	Gas	Processed (Residue) Gas	Royalties	8399.61
2009	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas	Royalties	72729.01
2009	OK	Canadian	40017	NGL	Gas Plant Products	Royalties	3658.33
2009	OK	Canadian	40017	Oil	Condensate	Royalties	831.83
2009	OK	Canadian	40017	Oil	Oil	Royalties	27471.85
2009	OK	Carter	40019	Oil & Gas		Rents	54
2009	OK	Cherokee	40021	Oil & Gas		Rents	1.5
2009	OK	Cimarron	40025	Oil & Gas		Rents	1161
2009	OK	Coal	40029	Oil & Gas		Bonus	166
2009	OK	Coal	40029	Oil & Gas		Other Royalties	25000
2009	OK	Coal	40029	Oil & Gas		Rents	189
2009	OK	Coal	40029	Gas	Unprocessed (Wet) Gas	Royalties	539323.03
2009	OK	Coal	40029	Oil	Condensate	Royalties	1439.01
2009	OK	Coal	40029	Oil	Oil	Royalties	28509.44
2009	OK	Coal	40029	Oil	Other Liquid Hydrocarbons	Royalties	0.93
2009	OK	Comanche	40031	Oil & Gas		Rents	4580
2009	OK	Comanche	40031	Oil	Oil	Royalties	5239.18
2009	OK	Creek	40037	Oil	Oil	Royalties	183.32
2009	OK	Custer	40039	Oil & Gas		Other Royalties	-4872.12
2009	OK	Custer	40039	Oil & Gas		Rents	868
2009	OK	Custer	40039	Gas	Processed (Residue) Gas	Royalties	10386.89
2009	OK	Custer	40039	Gas	Unprocessed (Wet) Gas	Royalties	89544.16
2009	OK	Custer	40039	NGL	Gas Plant Products	Royalties	7570.93
2009	OK	Custer	40039	Oil	Condensate	Royalties	5142.97
2009	OK	Custer	40039	Oil	Oil	Royalties	4447.12
2009	OK	Delaware	40041	Oil & Gas		Rents	8586
2009	OK	Dewey	40043	Oil & Gas		Bonus	4600.4
2009	OK	Dewey	40043	Oil & Gas		Other Revenues	307
2009	OK	Dewey	40043	Oil & Gas		Other Royalties	-939.41
2009	OK	Dewey	40043	Oil & Gas		Rents	6327.91
2009	OK	Dewey	40043	Gas	Processed (Residue) Gas	Royalties	12694.14
2009	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas	Royalties	327466.91
2009	OK	Dewey	40043	NGL	Gas Plant Products	Royalties	11730.14
2009	OK	Dewey	40043	Oil	Condensate	Royalties	17158.03
2009	OK	Dewey	40043	Oil	Oil	Royalties	66882.5
2009	OK	Ellis	40045	Oil & Gas		Bonus	10500
2009	OK	Ellis	40045	Oil & Gas		Other Royalties	-9892.92
2009	OK	Ellis	40045	Oil & Gas		Rents	3586.51
2009	OK	Ellis	40045	Gas	Processed (Residue) Gas	Royalties	5174.65
2009	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas	Royalties	99755.1
2009	OK	Ellis	40045	NGL	Gas Plant Products	Royalties	1205.29
2009	OK	Ellis	40045	Oil	Condensate	Royalties	7235.46
2009	OK	Ellis	40045	Oil	Drip or Scrubber Condensate	Royalties	88.72
2009	OK	Ellis	40045	Oil	Oil	Royalties	41333.76
2009	OK	Garfield	40047	Gas	Processed (Residue) Gas	Royalties	23.39
2009	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas	Royalties	22128.65
2009	OK	Garfield	40047	NGL	Gas Plant Products	Royalties	19.18
2009	OK	Garfield	40047	Oil	Condensate	Royalties	5296.15
2009	OK	Garfield	40047	Oil	Oil	Royalties	794.6
2009	OK	Garvin	40049	Oil & Gas		Bonus	2400
2009	OK	Garvin	40049	Oil & Gas		Other Revenues	60
2009	OK	Garvin	40049	Oil & Gas		Rents	240
2009	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas	Royalties	7892.51
2009	OK	Garvin	40049	Oil	Oil	Royalties	6543.01
2009	OK	Grady	40051	Oil & Gas		Other Royalties	-1276.26
2009	OK	Grady	40051	Gas	Processed (Residue) Gas	Royalties	107.25
2009	OK	Grady	40051	Gas	Unprocessed (Wet) Gas	Royalties	9406.48
2009	OK	Grady	40051	NGL	Gas Plant Products	Royalties	48.16
2009	OK	Grady	40051	Oil	Condensate	Royalties	59.11
2009	OK	Grady	40051	Oil	Oil	Royalties	7175.18
2009	OK	Grant	40053	Oil & Gas		Rents	79.5
2009	OK	Greer	40055	Oil & Gas		Other Royalties	-150
2009	OK	Greer	40055	Oil & Gas		Rents	2524.5
2009	OK	Greer	40055	Gas	Unprocessed (Wet) Gas	Royalties	3007.02
2009	OK	Greer	40055	Oil	Oil	Royalties	113.49
2009	OK	Harmon	40057	Oil & Gas		Rents	180
2009	OK	Harper	40059	Oil & Gas		Other Royalties	-350.6
2009	OK	Harper	40059	Oil & Gas		Rents	7231
2009	OK	Harper	40059	Gas	Processed (Residue) Gas	Royalties	-2273.84
2009	OK	Harper	40059	Gas	Unprocessed (Wet) Gas	Royalties	12305.24
2009	OK	Harper	40059	NGL	Gas Plant Products	Royalties	-1051.34
2009	OK	Harper	40059	Oil	Condensate	Royalties	46.36
2009	OK	Harper	40059	Oil	Oil	Royalties	91.77
2009	OK	Haskell	40061	Coal		Bonus	76204.8
2009	OK	Haskell	40061	Oil & Gas		Other Revenues	-3.38
2009	OK	Haskell	40061	Oil & Gas		Other Royalties	-1217.64
2009	OK	Haskell	40061	Coal		Rents	8820
2009	OK	Haskell	40061	Gas	Processed (Residue) Gas	Royalties	2391.32
2009	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas	Royalties	91328.08
2009	OK	Hughes	40063	Oil & Gas		Other Royalties	-42.79
2009	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas	Royalties	1075.75
2009	OK	Jackson	40065	Oil & Gas		Rents	507
2009	OK	Kay	40071	Oil & Gas		Rents	1792
2009	OK	Kingfisher	40073	Oil & Gas		Bonus	12000
2009	OK	Kingfisher	40073	Oil & Gas		Other Royalties	-2255.06
2009	OK	Kingfisher	40073	Oil & Gas		Rents	60
2009	OK	Kingfisher	40073	Gas	Processed (Residue) Gas	Royalties	7139.66
2009	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas	Royalties	9575.37
2009	OK	Kingfisher	40073	NGL	Gas Plant Products	Royalties	4014.36
2009	OK	Kingfisher	40073	Oil	Condensate	Royalties	2310.47
2009	OK	Kingfisher	40073	Oil	Oil	Royalties	1573.52
2009	OK	Latimer	40077	Coal		Bonus	40304.45
2009	OK	Latimer	40077	Oil & Gas		Other Revenues	-1326.7
2009	OK	Latimer	40077	Oil & Gas		Other Royalties	-13626.16
2009	OK	Latimer	40077	Coal		Rents	3984.59
2009	OK	Latimer	40077	Oil & Gas		Rents	3101.33
2009	OK	Latimer	40077	Gas	Processed (Residue) Gas	Royalties	8615.02
2009	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas	Royalties	45974.21
2009	OK	Le Flore	40079	Coal		Bonus	41688.5
2009	OK	Le Flore	40079	Oil & Gas		Bonus	117305
2009	OK	Le Flore	40079	Oil & Gas		Other Revenues	1453.46
2009	OK	Le Flore	40079	Oil & Gas		Other Royalties	944.95
2009	OK	Le Flore	40079	Coal		Rents	28928.41
2009	OK	Le Flore	40079	Oil & Gas		Rents	219630.17
2009	OK	Le Flore	40079	Gas	Coal Bed Methane	Royalties	922.73
2009	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas	Royalties	24442.81
2009	OK	Le Flore	40079	Oil	Condensate	Royalties	42.49
2009	OK	Logan	40083	Gas	Unprocessed (Wet) Gas	Royalties	207.81
2009	OK	Major	40093	Oil & Gas		Bonus	885.6
2009	OK	Major	40093	Oil & Gas		Other Revenues	166
2009	OK	Major	40093	Oil & Gas		Other Royalties	-12259.33
2009	OK	Major	40093	Oil & Gas		Rents	645.15
2009	OK	Major	40093	Gas	Processed (Residue) Gas	Royalties	32222.23
2009	OK	Major	40093	Gas	Unprocessed (Wet) Gas	Royalties	614806.2
2009	OK	Major	40093	NGL	Gas Plant Products	Royalties	11245.63
2009	OK	Major	40093	Oil	Condensate	Royalties	8662.5
2009	OK	Major	40093	Oil	Inlet Scrubber	Royalties	594.96
2009	OK	Major	40093	Oil	Oil	Royalties	510026.63
2009	OK	Mcclain	40087	Oil & Gas		Rents	200
2009	OK	Mcclain	40087	Oil	Oil	Royalties	69.31
2009	OK	Mccurtain	40089	Oil & Gas		Bonus	15600
2009	OK	Mccurtain	40089	Oil & Gas		Rents	5000
2009	OK	Mcintosh	40091	Oil & Gas		Bonus	138
2009	OK	Mcintosh	40091	Oil & Gas		Other Royalties	5
2009	OK	Mcintosh	40091	Oil & Gas		Rents	373.5
2009	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas	Royalties	1808.47
2009	OK	Murray	40099	Oil & Gas		Rents	225
2009	OK	Muskogee	40101	Oil & Gas		Rents	233.64
2009	OK	Noble	40103	Oil & Gas		Rents	286
2009	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas	Royalties	698.63
2009	OK	Oklahoma	40109	Oil	Oil	Royalties	28.39
2009	OK	Payne	40119	Oil & Gas		Other Royalties	370.07
2009	OK	Payne	40119	Oil & Gas		Rents	3740
2009	OK	Payne	40119	Gas	Unprocessed (Wet) Gas	Royalties	32432.36
2009	OK	Payne	40119	Oil	Oil	Royalties	2254.26
2009	OK	Pittsburg	40121	Oil & Gas		Other Revenues	865.2
2009	OK	Pittsburg	40121	Oil & Gas		Other Royalties	-78423.79
2009	OK	Pittsburg	40121	Oil & Gas		Rents	4872
2009	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas	Royalties	695255.09
2009	OK	Pottawatomie	40125	Oil & Gas		Rents	120
2009	OK	Pushmataha	40127	Asphalt		Rents	959
2009	OK	Pushmataha	40127	Oil & Gas		Rents	6705
2009	OK	Roger Mills	40129	Oil & Gas		Bonus	9041545
2009	OK	Roger Mills	40129	Oil & Gas		Other Royalties	-74790.18
2009	OK	Roger Mills	40129	Oil & Gas		Rents	40405.95
2009	OK	Roger Mills	40129	Gas	Coal Bed Methane	Royalties	-20897.58
2009	OK	Roger Mills	40129	Gas	Processed (Residue) Gas	Royalties	183778.32
2009	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas	Royalties	1347396.17
2009	OK	Roger Mills	40129	NGL	Gas Plant Products	Royalties	92361.8
2009	OK	Roger Mills	40129	Oil	Condensate	Royalties	62054.68
2009	OK	Roger Mills	40129	Oil	Oil	Royalties	40935.56
2009	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas	Royalties	10378.31
2009	OK	Texas	40139	Oil & Gas		Other Revenues	-117.85
2009	OK	Texas	40139	Oil & Gas		Other Royalties	-1672.92
2009	OK	Texas	40139	Oil & Gas		Rents	488
2009	OK	Texas	40139	Gas	Processed (Residue) Gas	Royalties	25002.36
2009	OK	Texas	40139	Gas	Unprocessed (Wet) Gas	Royalties	23481.59
2009	OK	Texas	40139	NGL	Gas Plant Products	Royalties	19097.43
2009	OK	Texas	40139	Oil	Oil	Royalties	15884.49
2009	OK	Tillman	40141	Oil & Gas		Rents	2047
2009	OK	Wagoner	40145	Oil & Gas		Rents	120.36
2009	OK	Washita	40149	Oil & Gas		Other Royalties	9725.96
2009	OK	Washita	40149	Oil & Gas		Rents	715.5
2009	OK	Washita	40149	Gas	Unprocessed (Wet) Gas	Royalties	96400.26
2009	OK	Washita	40149	Oil	Oil	Royalties	64389.18
2009	OK	Woods	40151	Oil & Gas		Bonus	6400
2009	OK	Woods	40151	Oil & Gas		Other Revenues	80
2009	OK	Woods	40151	Oil & Gas		Other Royalties	-4906.22
2009	OK	Woods	40151	Oil & Gas		Rents	13759.44
2009	OK	Woods	40151	Gas	Processed (Residue) Gas	Royalties	1259.29
2009	OK	Woods	40151	Gas	Unprocessed (Wet) Gas	Royalties	520677.55
2009	OK	Woods	40151	NGL	Gas Plant Products	Royalties	14.21
2009	OK	Woods	40151	Oil	Condensate	Royalties	7324.14
2009	OK	Woods	40151	Oil	Oil	Royalties	159512.59
2009	OK	Woodward	40153	Oil & Gas		Bonus	4080
2009	OK	Woodward	40153	Oil & Gas		Other Royalties	-7982.66
2009	OK	Woodward	40153	Oil & Gas		Rents	15757
2009	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas	Royalties	258164.02
2009	OK	Woodward	40153	Oil	Condensate	Royalties	878.03
2009	OK	Woodward	40153	Oil	Oil	Royalties	23717.44
2009	OR	Deschutes	41017	Geothermal		Rents	189779.41
2009	OR	Gilliam	41021	Oil & Gas		Rents	14651.93
2009	OR	Jefferson	41031	Oil & Gas		Rents	31515
2009	OR	Lake	41037	Geothermal		Bonus	702815
2009	OR	Lake	41037	Geothermal		Rents	82790
2009	OR	Malheur	41045	Oil & Gas		Rents	265465.5
2009	OR	Morrow	41049	Oil & Gas		Rents	54333.32
2009	OR	Sherman	41055	Oil & Gas		Rents	3384.07
2009	OR	Umatilla	41059	Oil & Gas		Rents	24428.68
2009	OR	Wasco	41065	Oil & Gas		Rents	3052.5
2009	OR	Wheeler	41069	Oil & Gas		Rents	10684.5
2009	PA	Armstrong	42005	Oil & Gas		Other Revenues	103.56
2009	PA	Armstrong	42005	Gas	Unprocessed (Wet) Gas	Royalties	3653.58
2009	PA	Forest	42053	Oil & Gas		Rents	153
2009	PA	Forest	42053	Gas	Processed (Residue) Gas	Royalties	12773.11
2009	PA	Forest	42053	Oil	Oil	Royalties	36882.35
2009	PA	Indiana	42063	Oil & Gas		Other Revenues	2568.96
2009	PA	Indiana	42063	Oil & Gas		Other Royalties	34.2
2009	PA	Indiana	42063	Gas	Processed (Residue) Gas	Royalties	12738.26
2009	PA	Indiana	42063	Gas	Unprocessed (Wet) Gas	Royalties	16436.48
2009	PA	Jefferson	42065	Oil & Gas		Other Revenues	15
2009	PA	Westmoreland	42129	Oil & Gas		Other Revenues	150.57
2009	PA	Westmoreland	42129	Gas	Unprocessed (Wet) Gas	Royalties	19246.64
2009	SC	Abbeville	45001	Hardrock		Rents	2220
2009	SD	Butte	46019	Oil & Gas		Bonus	3200
2009	SD	Butte	46019	Oil & Gas		Rents	45433
2009	SD	Douglas	46043	Oil	Oil	Royalties	1818.88
2009	SD	Fall River	46047	Oil & Gas		Other Revenues	80
2009	SD	Fall River	46047	Oil & Gas		Rents	5317
2009	SD	Fall River	46047	Oil	Oil	Royalties	98614.43
2009	SD	Harding	46063	Oil & Gas		Bonus	127022
2009	SD	Harding	46063	Oil & Gas		Other Royalties	-775.34
2009	SD	Harding	46063	Oil & Gas		Rents	145753.5
2009	SD	Harding	46063	Gas	Unprocessed (Wet) Gas	Royalties	234095.34
2009	SD	Harding	46063	Oil	Oil	Royalties	970806.5
2009	SD	Meade	46093	Oil & Gas		Bonus	32813
2009	SD	Meade	46093	Oil & Gas		Rents	8908.5
2009	SD	Stanley	46117	Oil & Gas		Rents	5029.5
2009	TX	Angelina	48005	Oil & Gas		Other Revenues	750
2009	TX	Bosque	48035	Oil & Gas		Rents	435.5
2009	TX	Bowie	48037	Oil	Oil	Royalties	19123.86
2009	TX	Brazos	48041	Gas	Processed (Residue) Gas	Royalties	43.26
2009	TX	Brazos	48041	Gas	Unprocessed (Wet) Gas	Royalties	1115.35
2009	TX	Brazos	48041	Oil	Oil	Royalties	7475.59
2009	TX	Burleson	48051	Oil & Gas		Bonus	46875
2009	TX	Burleson	48051	Oil & Gas		Rents	4249
2009	TX	Burleson	48051	Gas	Unprocessed (Wet) Gas	Royalties	9114.31
2009	TX	Burleson	48051	Oil	Oil	Royalties	5125.59
2009	TX	Chambers	48071	Oil	Oil	Royalties	11638.09
2009	TX	Dallam	48111	Oil & Gas		Bonus	660
2009	TX	Dallam	48111	Oil & Gas		Rents	650
2009	TX	Denton	48121	Oil & Gas		Bonus	324800
2009	TX	Denton	48121	Oil & Gas		Other Royalties	22922
2009	TX	Denton	48121	Oil & Gas		Rents	1723.5
2009	TX	Denton	48121	Gas	Processed (Residue) Gas	Royalties	-7680.43
2009	TX	Denton	48121	Gas	Unprocessed (Wet) Gas	Royalties	196497.51
2009	TX	Denton	48121	NGL	Gas Plant Products	Royalties	-1875.33
2009	TX	Freestone	48161	Oil & Gas		Other Royalties	-1900
2009	TX	Freestone	48161	Gas	Unprocessed (Wet) Gas	Royalties	27090.02
2009	TX	Freestone	48161	Oil	Condensate	Royalties	228.31
2009	TX	Galveston	48167	Oil & Gas		Other Royalties	27600
2009	TX	Galveston	48167	Gas	Unprocessed (Wet) Gas	Royalties	180515.62
2009	TX	Galveston	48167	Oil	Condensate	Royalties	281319.49
2009	TX	Galveston	48167	Oil	Oil	Royalties	386404.5
2009	TX	Gray	48179	Oil	Oil	Royalties	8858.94
2009	TX	Grayson	48181	Oil & Gas		Other Royalties	4043
2009	TX	Grayson	48181	Gas	Processed (Residue) Gas	Royalties	6786.57
2009	TX	Grayson	48181	Gas	Unprocessed (Wet) Gas	Royalties	310.24
2009	TX	Grayson	48181	NGL	Gas Plant Products	Royalties	5575.73
2009	TX	Grayson	48181	Oil	Oil	Royalties	46531.85
2009	TX	Harrison	48203	Gas	Unprocessed (Wet) Gas	Royalties	109726.07
2009	TX	Harrison	48203	Oil	Condensate	Royalties	25715.87
2009	TX	Hemphill	48211	Gas	Unprocessed (Wet) Gas	Royalties	3348.08
2009	TX	Hidalgo	48215	Gas	Processed (Residue) Gas	Royalties	-2052.48
2009	TX	Hidalgo	48215	Gas	Unprocessed (Wet) Gas	Royalties	23220.7
2009	TX	Hidalgo	48215	NGL	Gas Plant Products	Royalties	2941.71
2009	TX	Hidalgo	48215	Oil	Condensate	Royalties	1899.2
2009	TX	Hill	48217	Oil & Gas		Bonus	-42000
2009	TX	Hill	48217	Oil & Gas		Rents	2907
2009	TX	Hill	48217	Gas	Unprocessed (Wet) Gas	Royalties	16159.71
2009	TX	Houston	48225	Oil & Gas		Bonus	81680
2009	TX	Houston	48225	Oil & Gas		Other Royalties	-11269.89
2009	TX	Houston	48225	Oil & Gas		Rents	113524.14
2009	TX	Houston	48225	Gas	Unprocessed (Wet) Gas	Royalties	338874.47
2009	TX	Houston	48225	Oil	Oil	Royalties	640703.83
2009	TX	Jackson	48239	Oil & Gas		Bonus	250198
2009	TX	Jackson	48239	Oil & Gas		Rents	17282
2009	TX	Jackson	48239	Gas	Unprocessed (Wet) Gas	Royalties	157.98
2009	TX	Jasper	48241	Oil	Oil	Royalties	7164.72
2009	TX	Johnson	48251	Oil & Gas		Rents	63
2009	TX	Jones	48253	Gas	Processed (Residue) Gas	Royalties	39.88
2009	TX	Jones	48253	NGL	Gas Plant Products	Royalties	76.8
2009	TX	Jones	48253	Oil	Oil	Royalties	347.52
2009	TX	Karnes	48255	Oil & Gas		Rents	4516
2009	TX	Lee	48287	Gas	Processed (Residue) Gas	Royalties	534.09
2009	TX	Lee	48287	Gas	Unprocessed (Wet) Gas	Royalties	41971.62
2009	TX	Lee	48287	NGL	Gas Plant Products	Royalties	659.44
2009	TX	Lee	48287	Oil	Oil	Royalties	19439.91
2009	TX	Live Oak	48297	Oil & Gas		Other Revenues	2748.09
2009	TX	Live Oak	48297	Oil & Gas		Rents	5675.47
2009	TX	Live Oak	48297	Gas	Unprocessed (Wet) Gas	Royalties	17479.76
2009	TX	Live Oak	48297	Oil	Oil	Royalties	4739.39
2009	TX	Mcmullen	48311	Oil & Gas		Rents	5336.03
2009	TX	Montague	48337	Oil & Gas		Rents	637.07
2009	TX	Montague	48337	Gas	Unprocessed (Wet) Gas	Royalties	4662.14
2009	TX	Montague	48337	Oil	Oil	Royalties	170
2009	TX	Montgomery	48339	Oil & Gas		Bonus	1511317
2009	TX	Montgomery	48339	Oil & Gas		Rents	68957.38
2009	TX	Montgomery	48339	Gas	Processed (Residue) Gas	Royalties	31590.74
2009	TX	Montgomery	48339	Oil	Condensate	Royalties	4369.21
2009	TX	Nacogdoches	48347	Oil & Gas		Other Royalties	45250
2009	TX	Nacogdoches	48347	Gas	Unprocessed (Wet) Gas	Royalties	192154.12
2009	TX	Nacogdoches	48347	Oil	Condensate	Royalties	71.03
2009	TX	Nacogdoches	48347	Oil	Oil	Royalties	2331.83
2009	TX	Newton	48351	Gas	Processed (Residue) Gas	Royalties	1.16
2009	TX	Newton	48351	NGL	Gas Plant Products	Royalties	44
2009	TX	Nueces	48355	Gas	Unprocessed (Wet) Gas	Royalties	91145.15
2009	TX	Nueces	48355	Oil	Condensate	Royalties	15574.38
2009	TX	Ochiltree	48357	Gas	Unprocessed (Wet) Gas	Royalties	965.68
2009	TX	Parker	48367	Gas	Processed (Residue) Gas	Royalties	15406.77
2009	TX	Parker	48367	NGL	Gas Plant Products	Royalties	11079.59
2009	TX	Sabine	48403	Oil & Gas		Bonus	4388731
2009	TX	Sabine	48403	Oil & Gas		Other Revenues	10310.53
2009	TX	Sabine	48403	Oil & Gas		Rents	95314
2009	TX	Sabine	48403	Gas	Processed (Residue) Gas	Royalties	292.53
2009	TX	Sabine	48403	Gas	Unprocessed (Wet) Gas	Royalties	30474.2
2009	TX	Sabine	48403	NGL	Gas Plant Products	Royalties	1289.15
2009	TX	Sabine	48403	Oil	Oil	Royalties	11108.82
2009	TX	San Augustin	48405	Oil & Gas		Bonus	173412.99
2009	TX	San Augustin	48405	Oil & Gas		Rents	8780.37
2009	TX	San Jacinto	48407	Oil & Gas		Rents	63204.34
2009	TX	San Jacinto	48407	Gas	Processed (Residue) Gas	Royalties	67877.58
2009	TX	San Jacinto	48407	NGL	Gas Plant Products	Royalties	4610.17
2009	TX	San Jacinto	48407	Oil	Condensate	Royalties	15828.65
2009	TX	San Jacinto	48407	Oil	Oil	Royalties	50844.12
2009	TX	Shelby	48419	Oil & Gas		Bonus	5431977.01
2009	TX	Shelby	48419	Oil & Gas		Other Revenues	12533
2009	TX	Shelby	48419	Oil & Gas		Other Royalties	-14008.28
2009	TX	Shelby	48419	Oil & Gas		Rents	67084.63
2009	TX	Shelby	48419	Gas	Processed (Residue) Gas	Royalties	431846.81
2009	TX	Shelby	48419	Gas	Unprocessed (Wet) Gas	Royalties	1790998.57
2009	TX	Shelby	48419	NGL	Gas Plant Products	Royalties	18743.67
2009	TX	Shelby	48419	Oil	Condensate	Royalties	348145.6
2009	TX	Shelby	48419	Oil	Oil	Royalties	88826.24
2009	TX	Sherman	48421	Oil & Gas		Other Royalties	-956.22
2009	TX	Sherman	48421	Gas	Unprocessed (Wet) Gas	Royalties	4780.69
2009	TX	Starr	48427	Oil & Gas		Other Royalties	-636000
2009	TX	Starr	48427	Oil & Gas		Rents	14
2009	TX	Starr	48427	Gas	Fuel Gas	Royalties	12673.64
2009	TX	Starr	48427	Gas	Unprocessed (Wet) Gas	Royalties	3265955.07
2009	TX	Tarrant	48439	Oil & Gas		Other Royalties	-81302
2009	TX	Tarrant	48439	Oil & Gas		Rents	94
2009	TX	Tarrant	48439	Gas	Processed (Residue) Gas	Royalties	368088.85
2009	TX	Tarrant	48439	Gas	Unprocessed (Wet) Gas	Royalties	2264396.03
2009	TX	Tarrant	48439	NGL	Gas Plant Products	Royalties	464151.38
2009	TX	Tarrant	48439	Oil	Condensate	Royalties	28636.37
2009	TX	Taylor	48441	Gas	Processed (Residue) Gas	Royalties	316.35
2009	TX	Taylor	48441	NGL	Gas Plant Products	Royalties	2082.74
2009	TX	Tom Green	48451	Oil & Gas		Rents	1329
2009	TX	Trinity	48455	Oil & Gas		Bonus	622840
2009	TX	Trinity	48455	Oil & Gas		Other Revenues	7579
2009	TX	Trinity	48455	Oil & Gas		Rents	89717.86
2009	TX	Walker	48471	Oil & Gas		Bonus	451
2009	TX	Walker	48471	Oil & Gas		Rents	53676.28
2009	TX	Walker	48471	Gas	Unprocessed (Wet) Gas	Royalties	5678.92
2009	TX	Washington	48477	Oil & Gas		Rents	8560.5
2009	TX	Washington	48477	Gas	Processed (Residue) Gas	Royalties	3547.53
2009	TX	Washington	48477	Gas	Unprocessed (Wet) Gas	Royalties	42247.54
2009	TX	Washington	48477	NGL	Gas Plant Products	Royalties	3056.34
2009	TX	Washington	48477	Oil	Oil	Royalties	8574.08
2009	TX	Wheeler	48483	Oil & Gas		Other Royalties	-12054.23
2009	TX	Wheeler	48483	Gas	Processed (Residue) Gas	Royalties	1463.32
2009	TX	Wheeler	48483	Gas	Unprocessed (Wet) Gas	Royalties	90069.67
2009	TX	Wheeler	48483	NGL	Gas Plant Products	Royalties	23.01
2009	TX	Wheeler	48483	Oil	Condensate	Royalties	2502.71
2009	TX	Wheeler	48483	Oil	Oil	Royalties	14703.5
2009	TX	Willacy	48489	Oil & Gas		Rents	316
2009	TX	Wise	48497	Oil & Gas		Bonus	192305
2009	TX	Wise	48497	Oil & Gas		Other Royalties	5172.45
2009	TX	Wise	48497	Oil & Gas		Rents	27396.93
2009	TX	Wise	48497	Gas	Processed (Residue) Gas	Royalties	51707.27
2009	TX	Wise	48497	Gas	Unprocessed (Wet) Gas	Royalties	109982.13
2009	TX	Wise	48497	NGL	Gas Plant Products	Royalties	51010.49
2009	TX	Wise	48497	Oil	Condensate	Royalties	6827.58
2009	TX	Wise	48497	Oil	Oil	Royalties	140717.81
